-0.0079051387,4.616601,-0.98061663
-0.0094861658,4.616601,-0.98061663
-0.0079051387,4.616601,-0.98061663
-0.0094861658,4.616601,-0.9173755
-0.0063241106,4.616601,-0.85413438
-0.0079051387,4.616601,-0.79089326
-0.011067194,4.679842,-0.79089326
-0.0094861658,4.743083,-0.72765219
-0.0047430829,4.743083,-0.72765219
-0.0094861658,4.743083,-0.66441107
-0.0079051387,4.743083,-0.60116994
-0.0063241106,4.679842,-0.60116994
-0.0094861658,4.679842,-0.53792888
-0.0094861658,4.679842,-0.47468776
-0.0079051387,4.743083,-0.47468776
-0.0094861658,4.806324,-0.41144663
-0.0079051387,4.806324,-0.28496441
-0.0079051387,4.806324,-0.22172332
-0.0079051387,4.806324,-0.22172332
-0.0063241106,4.806324,-0.22172332
-0.0079051387,4.806324,-0.15848221
-0.0079051387,4.806324,-0.15848221
-0.0079051387,4.806324,-0.095241107
-0.0094861658,4.806324,-0.032000002
-0.0094861658,4.679842,0.031241106
-0.0079051387,4.5533595,0.15772332
-0.0094861658,4.3636365,0.22096443
-0.0047430829,4.173913,0.34744665
-0.0063241106,3.9209485,0.47392884
-0.011067194,3.604743,0.60041106
-0.0063241106,3.2885375,0.72689331
-0.0079051387,2.909091,0.79013437
-0.0079051387,2.5928855,0.85337549
-0.0079051387,2.2134387,0.85337549
-0.0047430829,1.8339921,0.91661662
-0.0079051387,1.4545455,0.97985768
-0.0094861658,1.0118577,0.97985768
-0.0079051387,0.69565219,0.97985768
-0.011067194,0.37944663,0.91661662
-0.011067194,0.12648222,0.85337549
-0.011067194,-0.063241109,0.79013437
-0.011067194,-0.12648222,0.66365218
-0.011067194,-0.18972331,0.53716993
-0.012648221,-0.25296444,0.41068774
-0.012648221,-0.25296444,0.34744665
-0.012648221,-0.31620553,0.28420553
-0.0094861658,-0.31620553,0.34744665
-0.012648221,-0.37944663,0.41068774
-0.014229249,-0.44268775,0.60041106
-0.011067194,-0.50592887,0.85337549
-0.011067194,-0.63241106,1.2960632
-0.012648221,-0.75889325,1.7387509
-0.011067194,-0.8853755,2.2446799
-0.011067194,-1.0118577,2.7506087
-0.0094861658,-1.201581,3.3197787
-0.012648221,-1.3280632,3.8889487
-0.012648221,-1.5177865,4.3948774
-0.012648221,-1.6442688,4.9008064
-0.014229249,-1.7075099,5.4067349
-0.014229249,-1.770751,5.8494229
-0.017391304,-1.770751,6.1656284
-0.014229249,-1.770751,6.4818339
-0.0047430829,-1.7075099,6.6715574
0.012648221,-1.6442688,6.8612804
0.031620555,-1.4545455,6.9877629
0.036363635,-1.2648221,6.9877629
0.028458498,-1.0750989,6.8612804
0.018972332,-0.82213438,6.7347984
0.017391304,-0.56916994,6.5450749
0.02055336,-0.31620553,6.2921104
0.023715414,-0.063241109,6.0391464
0.02687747,0.12648222,5.7229409
0.031620555,0.31620553,5.4699764
0.034782607,0.44268775,5.2170119
0.036363635,0.56916994,4.9008064
0.04110672,0.56916994,4.7110829
0.037944663,0.63241106,4.5213599
0.033201583,0.56916994,4.3948774
0.031620555,0.50592887,4.3316364
0.030039527,0.44268775,4.2683954
0.028458498,0.31620553,4.2683954
0.02687747,0.25296444,4.2683954
0.02687747,0.18972331,4.3316364
0.02055336,0.12648222,4.3948774
0.018972332,0.063241109,4.3948774
0.02055336,0.12648222,4.5213599
0.015810277,0.12648222,4.6478419
0.017391304,0.18972331,4.7743239
0.014229249,0.31620553,4.9640474
0.011067194,0.37944663,5.1537709
0.012648221,0.50592887,5.3434939
0.015810277,0.56916994,5.5964584
0.018972332,0.69565219,5.8494229
0.017391304,0.75889325,6.1656284
0.017391304,0.82213438,6.4185929
0.02055336,0.94861662,6.6715574
0.023715414,1.0118577,6.9245219
0.028458498,1.0118577,7.1774859
0.031620555,0.94861662,7.3672094
0.030039527,0.8853755,7.5569329
0.033201583,0.82213438,7.6834149
0.031620555,0.75889325,7.7466559
0.033201583,0.69565219,7.8098974
0.034782607,0.56916994,7.7466559
0.033201583,0.44268775,7.6834149
0.030039527,0.31620553,7.5569329
0.025296442,0.25296444,7.4304504
0.028458498,0.12648222,7.1774859
0.02687747,0.063241109,6.9245219
0.02055336,0.063241109,6.6715574
0.02055336,0,6.3553519
0.023715414,-0.063241109,6.1023874
0.02055336,-0.063241109,5.8494229
0.02055336,0,5.6596994
0.018972332,0,5.4699764
0.02055336,0,5.2802529
0.017391304,0,5.2170119
0.018972332,0,5.1537709
0.022134388,0,5.2170119
0.023715414,0,5.2802529
0.023715414,0,5.3434939
0.025296442,0,5.4699764
0.023715414,0,5.5964584
0.02687747,-0.063241109,5.7229409
0.028458498,-0.12648222,5.9126639
0.028458498,-0.18972331,6.1023874
0.033201583,-0.18972331,6.3553519
0.031620555,-0.25296444,6.5450749
0.030039527,-0.25296444,6.6715574
0.030039527,-0.31620553,6.7980394
0.02687747,-0.31620553,6.8612804
0.030039527,-0.31620553,6.7980394
0.02687747,-0.25296444,6.7347984
0.023715414,-0.12648222,6.5450749
0.023715414,0,6.3553519
0.025296442,0.12648222,6.0391464
0.023715414,0.37944663,5.6596994
0.02055336,0.56916994,5.1537709
0.022134388,0.8853755,4.6478419
0.02055336,1.201581,4.0786719
0.02055336,1.4545455,3.5095019
0.02055336,1.7075099,3.0035732
0.022134388,2.0237155,2.4976442
0.023715414,2.2766798,2.1181977
0.023715414,2.5296443,1.8019921
0.02687747,2.7193675,1.5490277
0.022134388,2.972332,1.4225454
0.022134388,3.2252965,1.3593043
0.02055336,3.4782608,1.3593043
0.02055336,3.7312253,1.3593043
0.018972332,3.9841897,1.4857866
0.018972332,4.3003955,1.5490277
0.022134388,4.616601,1.6122688
0.025296442,4.869565,1.7387509
0.02055336,5.185771,1.8652332
0.014229249,5.438735,1.9917154
0.0094861658,5.6916995,2.1181977
0.0047430829,5.944664,2.1814387
0.0047430829,6.1343875,2.3079209
0.0031620553,6.2608695,2.4344032
0,6.387352,2.5608854
-0.0079051387,6.450593,2.6873677
-0.011067194,6.450593,2.8138497
-0.014229249,6.450593,2.9403319
-0.02055336,6.387352,3.0668142
-0.017391304,6.3241105,3.1932964
-0.02687747,6.2608695,3.2565374
-0.023715414,6.1343875,3.3830197
-0.025296442,6.071146,3.4462609
-0.025296442,6.007905,3.4462609
-0.02055336,5.944664,3.5095019
-0.023715414,5.881423,3.5727432
-0.015810277,5.881423,3.5095019
-0.014229249,5.881423,3.4462609
-0.0094861658,5.881423,3.3197787
-0.0063241106,5.818182,3.1300554
-0.0047430829,5.818182,3.0035732
-0.0047430829,5.818182,2.8138497
-0.0031620553,5.818182,2.6241264
-0.0015810276,5.818182,2.3711619
-0.0031620553,5.818182,2.1181977
-0.0047430829,5.818182,1.8652332
-0.0015810276,5.818182,1.6122688
-0.0015810276,5.818182,1.4225454
0,5.7549405,1.2960632
0,5.6284585,1.1695811
-0.0015810276,5.5019765,1.1695811
0,5.375494,1.1695811
-0.0047430829,5.249012,1.1695811
-0.0031620553,5.1225295,1.2328222
-0.0047430829,4.9328065,1.3593043
-0.0031620553,4.806324,1.4857866
-0.0031620553,4.679842,1.6122688
-0.0063241106,4.616601,1.7387509
-0.0079051387,4.4901185,1.8652332
-0.0063241106,4.4268775,1.9284743
-0.0079051387,4.4268775,1.9917154
-0.011067194,4.3636365,1.9917154
-0.0079051387,4.3636365,1.9917154
-0.0079051387,4.3636365,1.9284743
-0.011067194,4.3636365,1.8652332
-0.011067194,4.3636365,1.8019921
-0.012648221,4.3636365,1.7387509
-0.011067194,4.3636365,1.6755099
-0.012648221,4.3636365,1.6122688
-0.011067194,4.3003955,1.5490277
-0.0079051387,4.237154,1.4857866
-0.012648221,4.173913,1.4225454
-0.0079051387,4.110672,1.4225454
-0.0079051387,3.9841897,1.4225454
-0.0079051387,3.8577075,1.4857866
-0.0031620553,3.7312253,1.4857866
-0.0063241106,3.6679842,1.5490277
-0.0079051387,3.604743,1.6122688
-0.0015810276,3.541502,1.6755099
-0.0063241106,3.4782608,1.6755099
-0.0047430829,3.4782608,1.6755099
-0.0047430829,3.541502,1.6122688
-0.0047430829,3.604743,1.5490277
-0.0079051387,3.6679842,1.5490277
-0.0079051387,3.7312253,1.4857866
-0.0063241106,3.7944665,1.3593043
-0.0079051387,3.9209485,1.2960632
-0.0063241106,3.9841897,1.2328222
-0.011067194,4.110672,1.2328222
-0.0094861658,4.173913,1.2328222
-0.0094861658,4.237154,1.2328222
-0.0079051387,4.3003955,1.2328222
-0.011067194,4.3003955,1.2960632
-0.011067194,4.3003955,1.2960632
-0.0079051387,4.3636365,1.3593043
-0.014229249,4.4268775,1.3593043
-0.0094861658,4.4901185,1.4225454
-0.0079051387,4.5533595,1.4857866
-0.0079051387,4.616601,1.5490277
-0.0063241106,4.679842,1.5490277
-0.0094861658,4.679842,1.6122688
-0.0063241106,4.743083,1.6122688
-0.0079051387,4.869565,1.5490277
-0.0063241106,4.9960475,1.4225454
-0.0063241106,5.1225295,1.3593043
-0.0063241106,5.185771,1.2960632
-0.0047430829,5.312253,1.1695811
-0.0063241106,5.312253,1.0430988
-0.0063241106,5.375494,0.97985768
-0.0079051387,5.438735,0.85337549
-0.0047430829,5.5019765,0.72689331
-0.0094861658,5.5019765,0.60041106
-0.011067194,5.5019765,0.53716993
-0.011067194,5.438735,0.41068774
-0.0063241106,5.438735,0.41068774
-0.0047430829,5.375494,0.34744665
-0.011067194,5.312253,0.34744665
-0.011067194,5.249012,0.34744665
-0.0063241106,5.185771,0.28420553
-0.0094861658,5.0592885,0.22096443
-0.0094861658,4.9960475,0.22096443
-0.0063241106,4.9328065,0.15772332
-0.011067194,4.9328065,0.15772332
-0.0094861658,4.9328065,0.094482213
-0.0079051387,4.9328065,-0.032000002
-0.0094861658,4.9328065,-0.15848221
-0.0094861658,4.9328065,-0.28496441
-0.0063241106,4.9328065,-0.41144663
-0.0079051387,4.9328065,-0.53792888
-0.0063241106,4.869565,-0.66441107
-0.0063241106,4.869565,-0.79089326
-0.0079051387,4.806324,-0.85413438
-0.0047430829,4.806324,-0.9173755
-0.011067194,4.806324,-1.0438577
-0.0094861658,4.743083,-1.0438577
-0.0063241106,4.679842,-1.1070988
-0.0079051387,4.616601,-1.1703399
-0.0079051387,4.4901185,-1.1703399
-0.0094861658,4.4268775,-1.1703399
-0.0094861658,4.4268775,-1.2335811
-0.0079051387,4.3636365,-1.2335811
-0.0094861658,4.3636365,-1.2968222
